1,0.011,0.024,0.785,0.993,0.538,0.953,1.000,1.000,1.000,1.000,0.882,0.562,0.543,0.451,0.399,0.399,0.389,0.362,0.402,0.380,0.370,0.339,0.154,0.000
1,0.011,0.024,0.772,0.973,0.536,0.952,1.000,1.000,1.000,1.000,0.895,0.545,0.534,0.463,0.386,0.393,0.386,0.363,0.382,0.371,0.361,0.320,0.116,0.000
1,0.012,0.026,0.771,0.983,0.566,0.961,1.000,1.000,1.000,0.996,0.743,0.513,0.522,0.395,0.371,0.362,0.351,0.342,0.362,0.353,0.344,0.296,0.074,0.000
1,0.012,0.026,0.777,0.997,0.581,0.975,1.000,1.000,1.000,0.998,0.729,0.542,0.527,0.406,0.419,0.394,0.367,0.396,0.390,0.379,0.352,0.160,0.000,0.000
1,0.007,0.015,0.758,0.978,0.445,0.930,1.000,1.000,1.000,1.000,0.909,0.536,0.496,0.445,0.349,0.360,0.338,0.325,0.319,0.332,0.330,0.320,0.296,0.113
1,0.007,0.017,0.767,0.993,0.491,0.925,0.999,1.000,1.000,0.993,0.837,0.512,0.508,0.426,0.361,0.361,0.351,0.318,0.351,0.341,0.338,0.316,0.146,0.000
1,0.011,0.025,0.776,0.974,0.598,0.976,1.000,1.000,1.000,0.998,0.774,0.531,0.520,0.408,0.399,0.377,0.364,0.366,0.373,0.373,0.362,0.324,0.138,0.000
1,0.015,0.031,0.763,0.997,0.619,0.975,1.000,1.000,1.000,1.000,0.881,0.544,0.550,0.472,0.387,0.399,0.381,0.365,0.390,0.365,0.377,0.343,0.151,0.000
1,0.014,0.030,0.763,0.984,0.604,0.958,1.000,1.000,1.000,0.994,0.914,0.568,0.539,0.482,0.381,0.384,0.372,0.357,0.378,0.363,0.360,0.348,0.262,0.030
1,0.012,0.027,0.763,0.958,0.615,0.981,1.000,1.000,1.000,0.983,0.654,0.508,0.494,0.363,0.371,0.360,0.321,0.367,0.344,0.342,0.344,0.144,0.000,0.000
1,0.011,0.025,0.782,0.988,0.537,0.950,1.000,1.000,1.000,1.000,0.838,0.540,0.531,0.419,0.393,0.384,0.373,0.358,0.368,0.373,0.362,0.303,0.075,0.000
1,0.012,0.025,0.770,0.970,0.535,0.932,1.000,1.000,1.000,1.000,0.964,0.646,0.539,0.516,0.384,0.399,0.384,0.367,0.375,0.373,0.373,0.362,0.320,0.139
1,0.012,0.025,0.777,0.960,0.519,0.946,1.000,1.000,1.000,1.000,0.970,0.662,0.530,0.519,0.407,0.413,0.398,0.381,0.381,0.383,0.394,0.374,0.333,0.136
1,0.012,0.025,0.790,0.983,0.597,0.980,1.000,1.000,1.000,0.987,0.689,0.551,0.498,0.408,0.423,0.410,0.371,0.403,0.395,0.382,0.377,0.215,0.000,0.000
1,0.011,0.025,0.753,0.979,0.559,0.954,1.000,1.000,1.000,0.995,0.859,0.530,0.514,0.434,0.377,0.377,0.368,0.332,0.364,0.345,0.348,0.327,0.202,0.014
1,0.012,0.025,0.790,0.995,0.556,0.952,1.000,1.000,1.000,1.000,0.944,0.606,0.554,0.500,0.411,0.418,0.394,0.383,0.385,0.396,0.398,0.379,0.344,0.169
1,0.007,0.015,0.756,0.998,0.473,0.930,1.000,1.000,1.000,0.999,0.887,0.516,0.502,0.437,0.348,0.362,0.342,0.321,0.326,0.335,0.334,0.316,0.293,0.128
1,0.012,0.027,0.764,0.975,0.580,0.967,1.000,1.000,1.000,1.000,0.925,0.574,0.516,0.490,0.380,0.380,0.363,0.347,0.332,0.358,0.345,0.352,0.323,0.178
1,0.013,0.025,0.797,0.990,0.591,0.963,1.000,1.000,1.000,1.000,0.846,0.560,0.556,0.451,0.426,0.420,0.398,0.407,0.393,0.398,0.382,0.316,0.081,0.000
1,0.011,0.025,0.760,0.999,0.467,0.914,1.000,1.000,1.000,1.000,0.912,0.558,0.507,0.449,0.364,0.373,0.349,0.326,0.354,0.338,0.349,0.333,0.238,0.033
1,0.011,0.024,0.781,0.971,0.489,0.931,1.000,1.000,1.000,1.000,0.938,0.585,0.523,0.482,0.389,0.398,0.375,0.357,0.363,0.359,0.363,0.359,0.305,0.100
1,0.007,0.015,0.758,0.996,0.504,0.940,1.000,1.000,1.000,0.999,0.873,0.514,0.503,0.449,0.349,0.366,0.349,0.329,0.326,0.340,0.346,0.328,0.302,0.127
1,0.011,0.025,0.767,0.997,0.663,0.975,1.000,1.000,1.000,0.981,0.680,0.545,0.523,0.405,0.413,0.402,0.371,0.398,0.377,0.383,0.364,0.235,0.019,0.000
1,0.011,0.023,0.779,0.992,0.562,0.959,1.000,1.000,1.000,1.000,0.897,0.558,0.536,0.479,0.385,0.401,0.378,0.354,0.377,0.370,0.382,0.363,0.310,0.101
1,0.012,0.026,0.789,0.986,0.528,0.935,1.000,1.000,1.000,1.000,0.931,0.584,0.545,0.494,0.394,0.407,0.394,0.370,0.394,0.381,0.396,0.374,0.318,0.126
1,0.012,0.026,0.759,0.974,0.526,0.961,1.000,1.000,1.000,0.996,0.728,0.494,0.498,0.384,0.369,0.351,0.332,0.332,0.345,0.353,0.349,0.244,0.019,0.000
1,0.012,0.025,0.764,0.988,0.544,0.937,1.000,1.000,1.000,1.000,0.954,0.634,0.536,0.511,0.393,0.389,0.391,0.368,0.366,0.376,0.378,0.361,0.294,0.107
1,0.012,0.025,0.754,0.994,0.590,0.983,1.000,1.000,1.000,0.993,0.658,0.529,0.480,0.381,0.371,0.362,0.342,0.369,0.347,0.347,0.318,0.127,0.000,0.000
1,0.012,0.026,0.785,0.996,0.542,0.960,1.000,1.000,1.000,0.990,0.702,0.552,0.513,0.417,0.421,0.408,0.377,0.419,0.398,0.404,0.367,0.185,0.000,0.000
1,0.011,0.024,0.784,1.000,0.525,0.954,1.000,1.000,1.000,1.000,0.873,0.532,0.539,0.456,0.393,0.389,0.371,0.352,0.382,0.370,0.370,0.342,0.183,0.000
1,0.012,0.026,0.775,0.981,0.565,0.967,1.000,1.000,1.000,0.992,0.738,0.542,0.527,0.400,0.404,0.381,0.363,0.387,0.381,0.387,0.365,0.235,0.000,0.000
1,0.011,0.026,0.770,0.974,0.574,0.964,1.000,1.000,1.000,0.998,0.773,0.528,0.525,0.411,0.400,0.371,0.371,0.377,0.373,0.388,0.356,0.273,0.040,0.000
1,0.012,0.024,0.746,0.916,0.569,0.919,0.995,1.000,0.992,0.973,0.782,0.488,0.500,0.427,0.343,0.353,0.345,0.304,0.345,0.326,0.331,0.294,0.118,0.000
1,0.011,0.024,0.770,0.965,0.502,0.941,1.000,1.000,1.000,1.000,0.936,0.585,0.538,0.490,0.398,0.399,0.382,0.354,0.372,0.365,0.365,0.351,0.250,0.033
1,0.014,0.030,0.769,0.999,0.542,0.948,1.000,1.000,1.000,1.000,0.973,0.664,0.542,0.518,0.406,0.409,0.382,0.373,0.361,0.379,0.373,0.364,0.327,0.121
1,0.012,0.024,0.767,0.963,0.553,0.945,1.000,1.000,1.000,1.000,0.969,0.647,0.524,0.527,0.424,0.394,0.382,0.378,0.363,0.382,0.359,0.363,0.335,0.214
1,0.005,0.011,0.767,0.991,0.446,0.862,0.991,0.997,0.999,0.993,0.888,0.594,0.504,0.428,0.354,0.373,0.355,0.319,0.352,0.329,0.346,0.329,0.248,0.059
1,0.007,0.015,0.749,0.972,0.487,0.931,1.000,1.000,1.000,0.999,0.921,0.547,0.495,0.461,0.350,0.363,0.344,0.327,0.319,0.337,0.331,0.322,0.296,0.113
1,0.007,0.015,0.750,0.989,0.502,0.942,1.000,1.000,1.000,1.000,0.935,0.564,0.490,0.460,0.349,0.349,0.335,0.328,0.303,0.337,0.318,0.318,0.310,0.160
1,0.012,0.026,0.756,0.976,0.657,0.985,1.000,1.000,1.000,0.968,0.634,0.511,0.473,0.371,0.364,0.358,0.318,0.358,0.345,0.337,0.312,0.114,0.000,0.000
1,0.012,0.026,0.775,0.999,0.597,0.975,1.000,1.000,1.000,0.983,0.642,0.509,0.508,0.384,0.384,0.379,0.348,0.369,0.358,0.360,0.343,0.176,0.000,0.000
1,0.013,0.026,0.782,0.852,0.616,0.834,0.968,0.996,0.991,0.945,0.797,0.603,0.503,0.501,0.377,0.388,0.365,0.345,0.362,0.358,0.365,0.328,0.232,0.019
1,0.007,0.015,0.765,0.995,0.490,0.924,1.000,1.000,1.000,1.000,0.948,0.579,0.508,0.488,0.362,0.369,0.356,0.347,0.320,0.353,0.346,0.340,0.326,0.179
1,0.012,0.024,0.776,0.997,0.623,0.980,1.000,1.000,1.000,0.995,0.752,0.530,0.518,0.387,0.400,0.368,0.350,0.375,0.366,0.377,0.343,0.250,0.020,0.000
1,0.011,0.024,0.771,0.968,0.539,0.952,1.000,1.000,1.000,0.998,0.839,0.527,0.530,0.443,0.387,0.391,0.384,0.354,0.375,0.371,0.359,0.287,0.059,0.000
1,0.012,0.026,0.778,0.991,0.526,0.941,1.000,1.000,1.000,0.998,0.932,0.594,0.535,0.506,0.390,0.410,0.406,0.374,0.397,0.374,0.399,0.367,0.231,0.023
1,0.012,0.025,0.776,0.985,0.627,0.985,1.000,1.000,1.000,0.994,0.759,0.529,0.526,0.388,0.393,0.375,0.355,0.371,0.364,0.373,0.355,0.250,0.018,0.000
1,0.013,0.028,0.796,0.999,0.545,0.964,1.000,1.000,1.000,1.000,0.817,0.540,0.548,0.431,0.421,0.402,0.374,0.390,0.379,0.393,0.376,0.236,0.000,0.000
1,0.012,0.025,0.774,0.981,0.534,0.937,1.000,1.000,1.000,1.000,0.979,0.651,0.534,0.527,0.412,0.401,0.395,0.370,0.366,0.382,0.374,0.370,0.351,0.181
1,0.011,0.024,0.772,0.975,0.530,0.948,1.000,1.000,1.000,1.000,0.898,0.548,0.534,0.463,0.389,0.389,0.370,0.346,0.379,0.375,0.361,0.330,0.114,0.000
1,0.012,0.026,0.754,0.998,0.572,0.974,1.000,1.000,1.000,0.993,0.744,0.513,0.515,0.392,0.375,0.358,0.351,0.347,0.349,0.357,0.340,0.265,0.051,0.000
1,0.013,0.029,0.791,0.983,0.631,0.988,1.000,1.000,1.000,0.956,0.621,0.564,0.495,0.404,0.421,0.394,0.389,0.411,0.406,0.384,0.288,0.074,0.000,0.000
1,0.011,0.024,0.771,0.968,0.539,0.954,1.000,1.000,1.000,1.000,0.846,0.525,0.530,0.434,0.387,0.393,0.384,0.354,0.375,0.371,0.359,0.287,0.057,0.000
1,0.011,0.024,0.784,0.983,0.538,0.959,1.000,1.000,1.000,0.998,0.821,0.543,0.539,0.438,0.395,0.386,0.380,0.357,0.389,0.377,0.370,0.368,0.225,0.020
1,0.012,0.027,0.765,0.984,0.604,0.979,1.000,1.000,1.000,0.985,0.665,0.513,0.500,0.365,0.373,0.360,0.323,0.356,0.338,0.356,0.348,0.194,0.000,0.000
1,0.012,0.026,0.783,1.000,0.576,0.948,1.000,1.000,1.000,1.000,0.903,0.584,0.535,0.472,0.398,0.416,0.394,0.361,0.394,0.385,0.387,0.372,0.275,0.097
1,0.012,0.025,0.767,0.984,0.548,0.950,1.000,1.000,1.000,1.000,0.973,0.643,0.534,0.521,0.408,0.401,0.391,0.374,0.366,0.382,0.378,0.370,0.342,0.189
1,0.013,0.027,0.761,0.964,0.583,0.967,1.000,1.000,1.000,1.000,0.893,0.540,0.525,0.473,0.355,0.366,0.342,0.344,0.344,0.342,0.346,0.339,0.315,0.143
1,0.007,0.015,0.759,0.977,0.458,0.928,1.000,1.000,1.000,1.000,0.920,0.540,0.496,0.445,0.346,0.368,0.337,0.329,0.320,0.332,0.337,0.323,0.309,0.128
1,0.012,0.025,0.772,0.937,0.538,0.943,1.000,1.000,1.000,1.000,0.966,0.670,0.527,0.538,0.433,0.393,0.387,0.382,0.355,0.393,0.368,0.374,0.357,0.210
1,0.011,0.025,0.784,1.000,0.579,0.958,1.000,1.000,1.000,1.000,0.801,0.548,0.533,0.406,0.401,0.397,0.369,0.390,0.373,0.382,0.369,0.256,0.035,0.000
1,0.012,0.026,0.772,0.996,0.576,0.965,1.000,1.000,1.000,1.000,0.881,0.561,0.537,0.463,0.385,0.403,0.377,0.351,0.361,0.368,0.379,0.355,0.344,0.167
1,0.012,0.027,0.762,0.939,0.558,0.934,1.000,1.000,1.000,1.000,0.916,0.574,0.524,0.519,0.385,0.390,0.363,0.376,0.338,0.374,0.358,0.358,0.333,0.206
1,0.011,0.025,0.774,0.982,0.564,0.978,1.000,1.000,1.000,1.000,0.801,0.524,0.529,0.410,0.410,0.386,0.364,0.386,0.381,0.379,0.364,0.237,0.000,0.000
1,0.012,0.026,0.778,0.991,0.526,0.946,1.000,1.000,1.000,0.998,0.932,0.601,0.540,0.499,0.390,0.415,0.406,0.370,0.397,0.379,0.399,0.367,0.231,0.023
1,0.012,0.026,0.792,0.983,0.497,0.914,1.000,1.000,1.000,1.000,0.965,0.644,0.536,0.530,0.415,0.418,0.389,0.382,0.376,0.391,0.391,0.365,0.347,0.158
1,0.012,0.026,0.792,0.983,0.497,0.919,1.000,1.000,1.000,1.000,0.960,0.644,0.536,0.532,0.415,0.418,0.396,0.387,0.376,0.389,0.391,0.365,0.347,0.158
1,0.012,0.024,0.768,0.993,0.589,0.971,1.000,1.000,1.000,0.987,0.725,0.553,0.513,0.391,0.397,0.386,0.351,0.380,0.368,0.357,0.328,0.121,0.000,0.000
1,0.012,0.027,0.772,0.986,0.567,0.962,1.000,1.000,1.000,0.987,0.679,0.527,0.485,0.377,0.377,0.362,0.340,0.363,0.352,0.362,0.337,0.158,0.000,0.000
1,0.011,0.025,0.789,0.991,0.483,0.947,1.000,1.000,1.000,0.998,0.833,0.526,0.533,0.439,0.390,0.384,0.381,0.366,0.371,0.382,0.357,0.283,0.057,0.000
1,0.011,0.024,0.773,0.997,0.597,0.970,1.000,1.000,1.000,0.996,0.820,0.535,0.530,0.415,0.391,0.382,0.370,0.354,0.377,0.364,0.361,0.320,0.127,0.000
1,0.012,0.026,0.766,0.980,0.540,0.936,1.000,1.000,1.000,0.998,0.803,0.502,0.515,0.399,0.357,0.351,0.336,0.309,0.358,0.338,0.331,0.303,0.105,0.000
1,0.012,0.026,0.785,0.990,0.547,0.960,1.000,1.000,1.000,1.000,0.967,0.604,0.532,0.501,0.400,0.404,0.391,0.363,0.389,0.374,0.385,0.367,0.325,0.138
1,0.013,0.025,0.795,0.845,0.636,0.857,0.985,1.000,0.998,0.972,0.827,0.656,0.535,0.530,0.403,0.420,0.392,0.370,0.396,0.379,0.372,0.329,0.160,0.000
1,0.012,0.025,0.790,0.975,0.531,0.928,1.000,1.000,1.000,1.000,0.951,0.603,0.542,0.503,0.397,0.405,0.397,0.375,0.377,0.380,0.397,0.377,0.328,0.130
1,0.009,0.019,0.759,0.990,0.569,0.975,1.000,1.000,1.000,0.978,0.665,0.504,0.484,0.365,0.365,0.354,0.335,0.339,0.339,0.351,0.334,0.245,0.048,0.000
1,0.012,0.028,0.763,0.970,0.557,0.965,1.000,1.000,1.000,0.984,0.645,0.510,0.467,0.373,0.385,0.344,0.318,0.342,0.332,0.350,0.324,0.238,0.035,0.000
1,0.011,0.024,0.765,0.996,0.559,0.955,1.000,1.000,1.000,1.000,0.887,0.545,0.519,0.457,0.391,0.391,0.378,0.337,0.378,0.373,0.363,0.344,0.160,0.000
1,0.012,0.026,0.755,0.968,0.580,0.981,1.000,1.000,1.000,0.994,0.712,0.511,0.489,0.375,0.383,0.362,0.345,0.366,0.352,0.356,0.352,0.182,0.000,0.000
1,0.007,0.015,0.746,0.971,0.506,0.947,1.000,1.000,1.000,0.994,0.775,0.481,0.492,0.382,0.345,0.339,0.331,0.306,0.334,0.329,0.316,0.282,0.113,0.000
1,0.012,0.026,0.760,0.913,0.546,0.908,1.000,1.000,1.000,1.000,0.930,0.629,0.501,0.507,0.403,0.375,0.373,0.367,0.335,0.369,0.350,0.350,0.316,0.154
1,0.012,0.026,0.754,0.982,0.614,0.989,1.000,1.000,1.000,0.981,0.669,0.523,0.473,0.375,0.373,0.360,0.345,0.360,0.350,0.343,0.318,0.112,0.000,0.000
1,0.012,0.026,0.785,0.995,0.552,0.952,1.000,1.000,1.000,1.000,0.913,0.578,0.550,0.496,0.403,0.413,0.394,0.357,0.394,0.381,0.390,0.379,0.307,0.119
1,0.012,0.026,0.806,0.978,0.484,0.940,1.000,1.000,1.000,1.000,0.975,0.650,0.553,0.518,0.417,0.419,0.403,0.385,0.419,0.408,0.401,0.396,0.283,0.055
1,0.009,0.018,0.752,0.983,0.541,0.956,1.000,1.000,1.000,1.000,0.826,0.507,0.507,0.399,0.344,0.353,0.337,0.299,0.342,0.321,0.327,0.317,0.134,0.000
1,0.007,0.015,0.763,0.975,0.478,0.927,1.000,1.000,1.000,0.995,0.860,0.511,0.501,0.423,0.348,0.357,0.343,0.314,0.345,0.328,0.330,0.336,0.192,0.007
1,0.008,0.019,0.761,0.981,0.494,0.947,1.000,1.000,1.000,1.000,0.866,0.521,0.516,0.433,0.348,0.367,0.357,0.321,0.348,0.324,0.341,0.327,0.200,0.018
1,0.011,0.024,0.784,0.994,0.549,0.955,1.000,1.000,1.000,1.000,0.895,0.554,0.540,0.473,0.400,0.411,0.395,0.370,0.388,0.368,0.375,0.362,0.219,0.013
1,0.011,0.025,0.788,0.988,0.562,0.945,1.000,1.000,1.000,1.000,0.858,0.555,0.540,0.426,0.406,0.399,0.388,0.368,0.386,0.379,0.364,0.309,0.092,0.000
1,0.012,0.026,0.754,0.998,0.574,0.972,1.000,1.000,1.000,0.991,0.748,0.518,0.515,0.392,0.375,0.358,0.353,0.347,0.349,0.357,0.340,0.267,0.051,0.000
1,0.012,0.025,0.783,0.999,0.561,0.947,1.000,1.000,1.000,1.000,0.917,0.601,0.539,0.495,0.403,0.422,0.394,0.362,0.386,0.392,0.392,0.369,0.316,0.149
1,0.012,0.024,0.768,0.993,0.589,0.971,1.000,1.000,1.000,0.987,0.725,0.551,0.513,0.389,0.397,0.388,0.351,0.380,0.370,0.359,0.332,0.120,0.000,0.000
1,0.011,0.024,0.773,0.984,0.476,0.917,1.000,1.000,1.000,1.000,0.938,0.587,0.526,0.491,0.387,0.398,0.384,0.359,0.372,0.359,0.366,0.351,0.250,0.035
1,0.011,0.024,0.771,0.990,0.559,0.969,1.000,1.000,1.000,1.000,0.859,0.531,0.540,0.462,0.378,0.385,0.375,0.342,0.372,0.356,0.368,0.347,0.286,0.104
1,0.012,0.026,0.787,0.967,0.538,0.947,1.000,1.000,1.000,0.989,0.703,0.538,0.500,0.407,0.402,0.388,0.354,0.392,0.367,0.369,0.337,0.136,0.000,0.000
1,0.011,0.024,0.784,0.999,0.565,0.964,1.000,1.000,1.000,1.000,0.806,0.533,0.525,0.422,0.399,0.391,0.377,0.364,0.368,0.370,0.364,0.295,0.067,0.000
1,0.012,0.027,0.772,0.984,0.587,0.967,1.000,1.000,1.000,1.000,0.888,0.551,0.531,0.451,0.375,0.386,0.371,0.350,0.364,0.350,0.368,0.350,0.299,0.096
1,0.013,0.027,0.770,0.965,0.547,0.940,1.000,1.000,1.000,0.998,0.855,0.542,0.536,0.449,0.386,0.404,0.391,0.357,0.388,0.379,0.382,0.362,0.179,0.000
2,0.014,0.030,0.801,0.998,0.591,0.952,1.000,1.000,1.000,1.000,0.897,0.570,0.555,0.473,0.367,0.400,0.388,0.376,0.415,0.455,0.412,0.367,0.291,0.030
2,0.011,0.025,0.782,0.999,0.569,0.953,1.000,1.000,1.000,0.995,0.766,0.529,0.536,0.377,0.330,0.351,0.348,0.344,0.415,0.413,0.355,0.332,0.159,0.000
2,0.012,0.026,0.781,0.988,0.557,0.970,1.000,1.000,1.000,0.970,0.619,0.536,0.447,0.331,0.358,0.354,0.335,0.411,0.415,0.360,0.348,0.169,0.000,0.000
2,0.013,0.027,0.777,0.982,0.565,0.975,1.000,1.000,1.000,1.000,0.855,0.567,0.558,0.415,0.371,0.382,0.371,0.359,0.435,0.438,0.380,0.353,0.182,0.000
2,0.009,0.019,0.762,0.981,0.553,0.950,1.000,1.000,1.000,0.987,0.684,0.515,0.501,0.329,0.310,0.320,0.333,0.310,0.393,0.381,0.316,0.289,0.083,0.000
2,0.011,0.024,0.760,0.990,0.512,0.928,1.000,1.000,1.000,1.000,0.935,0.574,0.531,0.471,0.329,0.341,0.325,0.341,0.339,0.406,0.397,0.332,0.327,0.147
2,0.011,0.025,0.778,0.999,0.568,0.971,1.000,1.000,1.000,0.998,0.796,0.521,0.530,0.402,0.329,0.345,0.354,0.338,0.416,0.407,0.348,0.314,0.118,0.000
2,0.007,0.015,0.763,0.995,0.480,0.936,1.000,1.000,1.000,1.000,0.880,0.517,0.511,0.438,0.306,0.330,0.316,0.324,0.313,0.392,0.391,0.326,0.326,0.167
2,0.012,0.025,0.762,0.985,0.555,0.954,1.000,1.000,1.000,1.000,0.968,0.649,0.538,0.508,0.355,0.355,0.355,0.347,0.351,0.412,0.399,0.353,0.347,0.189
2,0.013,0.026,0.760,0.919,0.569,0.893,0.985,1.000,1.000,0.989,0.889,0.601,0.503,0.516,0.348,0.328,0.328,0.343,0.320,0.388,0.394,0.345,0.303,0.132
2,0.013,0.027,0.760,0.904,0.552,0.853,0.981,0.998,1.000,0.985,0.859,0.619,0.491,0.509,0.361,0.318,0.329,0.338,0.307,0.379,0.392,0.342,0.292,0.123
2,0.005,0.011,0.759,0.987,0.437,0.910,0.997,1.000,1.000,0.996,0.861,0.557,0.516,0.390,0.289,0.327,0.323,0.298,0.362,0.389,0.339,0.315,0.204,0.030
2,0.011,0.025,0.746,0.985,0.556,0.965,1.000,1.000,1.000,1.000,0.826,0.505,0.507,0.401,0.298,0.331,0.320,0.308,0.345,0.387,0.361,0.319,0.255,0.049
2,0.012,0.027,0.768,0.939,0.567,0.964,1.000,1.000,1.000,1.000,0.949,0.607,0.527,0.487,0.353,0.353,0.357,0.359,0.350,0.422,0.411,0.357,0.353,0.174
2,0.007,0.016,0.745,1.000,0.494,0.937,1.000,1.000,1.000,0.999,0.814,0.495,0.509,0.407,0.290,0.322,0.308,0.305,0.315,0.383,0.367,0.307,0.297,0.118
2,0.012,0.026,0.770,0.987,0.522,0.946,1.000,1.000,1.000,1.000,0.959,0.626,0.543,0.506,0.344,0.357,0.348,0.346,0.361,0.418,0.400,0.357,0.338,0.134
2,0.012,0.028,0.773,0.957,0.546,0.957,1.000,1.000,1.000,1.000,0.918,0.569,0.537,0.474,0.324,0.342,0.338,0.336,0.351,0.406,0.390,0.342,0.317,0.113
2,0.012,0.026,0.782,0.993,0.590,0.974,1.000,1.000,1.000,0.985,0.674,0.539,0.502,0.354,0.364,0.358,0.347,0.386,0.424,0.403,0.360,0.271,0.062,0.000
2,0.005,0.011,0.760,0.992,0.464,0.922,1.000,1.000,1.000,1.000,0.902,0.548,0.513,0.456,0.306,0.335,0.322,0.323,0.328,0.395,0.382,0.339,0.289,0.106
2,0.012,0.026,0.759,0.983,0.602,0.979,1.000,1.000,1.000,0.992,0.693,0.527,0.494,0.339,0.348,0.347,0.335,0.384,0.409,0.366,0.339,0.205,0.000,0.000
2,0.013,0.027,0.777,0.969,0.590,0.973,1.000,1.000,1.000,1.000,0.832,0.533,0.535,0.410,0.324,0.358,0.358,0.342,0.395,0.422,0.390,0.342,0.281,0.070
2,0.013,0.028,0.781,0.977,0.605,0.981,1.000,1.000,1.000,0.993,0.724,0.557,0.523,0.387,0.392,0.387,0.363,0.424,0.455,0.402,0.387,0.223,0.000,0.000
2,0.012,0.026,0.773,0.998,0.577,0.967,1.000,1.000,1.000,0.973,0.673,0.550,0.485,0.340,0.375,0.363,0.352,0.410,0.435,0.379,0.354,0.177,0.000,0.000
2,0.014,0.029,0.797,0.968,0.532,0.947,1.000,1.000,1.000,1.000,0.950,0.608,0.558,0.503,0.365,0.395,0.377,0.377,0.377,0.450,0.433,0.368,0.357,0.170
2,0.012,0.027,0.765,0.984,0.569,0.973,1.000,1.000,1.000,0.975,0.652,0.540,0.483,0.344,0.362,0.352,0.337,0.396,0.417,0.360,0.335,0.179,0.000,0.000
2,0.012,0.026,0.767,0.983,0.549,0.964,1.000,1.000,1.000,0.985,0.688,0.530,0.517,0.356,0.358,0.341,0.350,0.362,0.430,0.392,0.350,0.275,0.051,0.000
2,0.013,0.027,0.783,0.971,0.560,0.972,1.000,1.000,1.000,0.998,0.766,0.560,0.532,0.379,0.379,0.368,0.375,0.396,0.436,0.431,0.382,0.309,0.091,0.000
2,0.012,0.026,0.787,0.990,0.498,0.933,1.000,1.000,1.000,1.000,0.890,0.565,0.550,0.452,0.335,0.366,0.357,0.353,0.368,0.422,0.418,0.357,0.335,0.158
2,0.012,0.026,0.771,0.985,0.532,0.961,1.000,1.000,1.000,0.994,0.729,0.530,0.509,0.349,0.349,0.347,0.340,0.381,0.422,0.379,0.349,0.179,0.000,0.000
2,0.012,0.026,0.764,0.990,0.587,0.968,1.000,1.000,1.000,0.973,0.652,0.540,0.487,0.343,0.358,0.347,0.330,0.392,0.420,0.377,0.348,0.205,0.000,0.000
2,0.007,0.016,0.755,0.982,0.508,0.951,1.000,1.000,1.000,1.000,0.842,0.504,0.513,0.414,0.298,0.326,0.312,0.308,0.320,0.391,0.378,0.310,0.291,0.110
2,0.013,0.027,0.752,0.990,0.585,0.964,1.000,1.000,1.000,0.998,0.913,0.540,0.533,0.420,0.310,0.342,0.337,0.310,0.386,0.393,0.368,0.333,0.268,0.067
2,0.012,0.027,0.765,0.994,0.558,0.952,1.000,1.000,1.000,1.000,0.916,0.556,0.549,0.490,0.331,0.361,0.356,0.342,0.372,0.424,0.397,0.340,0.302,0.098
2,0.011,0.026,0.785,0.995,0.604,0.979,1.000,1.000,1.000,0.991,0.686,0.545,0.513,0.356,0.358,0.362,0.364,0.360,0.434,0.432,0.362,0.350,0.146,0.000
2,0.011,0.025,0.760,0.984,0.590,0.970,1.000,1.000,1.000,0.991,0.734,0.519,0.532,0.375,0.333,0.347,0.356,0.336,0.408,0.414,0.349,0.333,0.160,0.000
2,0.007,0.015,0.749,0.986,0.496,0.938,1.000,1.000,1.000,0.991,0.737,0.499,0.503,0.338,0.297,0.312,0.319,0.291,0.371,0.376,0.311,0.292,0.112,0.000
2,0.012,0.026,0.793,0.989,0.537,0.969,1.000,1.000,1.000,0.986,0.672,0.555,0.516,0.367,0.385,0.371,0.354,0.410,0.441,0.389,0.355,0.178,0.000,0.000
2,0.012,0.025,0.773,0.984,0.589,0.957,1.000,1.000,1.000,1.000,0.907,0.643,0.548,0.448,0.357,0.377,0.379,0.348,0.420,0.435,0.392,0.379,0.284,0.071
2,0.012,0.026,0.786,0.981,0.563,0.968,1.000,1.000,1.000,1.000,0.957,0.630,0.535,0.517,0.355,0.357,0.348,0.357,0.342,0.426,0.420,0.374,0.348,0.197
2,0.011,0.026,0.782,0.979,0.517,0.943,1.000,1.000,1.000,0.989,0.739,0.537,0.531,0.366,0.347,0.355,0.357,0.331,0.423,0.425,0.362,0.340,0.186,0.000
2,0.012,0.026,0.769,0.979,0.583,0.963,1.000,1.000,1.000,0.967,0.663,0.550,0.469,0.348,0.373,0.375,0.342,0.423,0.417,0.360,0.331,0.138,0.000,0.000
2,0.012,0.026,0.750,0.975,0.564,0.969,1.000,1.000,1.000,0.987,0.695,0.507,0.500,0.346,0.324,0.325,0.324,0.333,0.390,0.371,0.320,0.241,0.033,0.000
2,0.007,0.016,0.749,0.992,0.505,0.935,1.000,1.000,1.000,0.999,0.832,0.506,0.515,0.410,0.295,0.332,0.321,0.307,0.328,0.391,0.371,0.310,0.267,0.078
2,0.013,0.028,0.753,0.993,0.574,0.955,1.000,1.000,1.000,1.000,0.875,0.531,0.508,0.451,0.320,0.333,0.340,0.329,0.363,0.395,0.374,0.317,0.270,0.063
